total=601
t=0.010000 n=14
2785.810603 0.394313 -0.113106
6498.128343 -0.141349 -0.123335
19697.932523 1.566373 -0.144911
22535.104721 1.492081 -0.099049
9593.900967 0.992222 -0.079557
6050.004341 1.139837 -0.444329
26080.668262 -1.377055 -0.000134
25834.819287 -1.542581 -0.095059
18481.168355 1.345539 -0.108068
t=3.920000 n=24
3510.547834 -1.474088 -1.006191
6963.803870 0.135544 -0.046048
27494.340348 -1.464068 -0.040950
6033.184750 -0.614482 -0.458411
30005.912654 -1.555715 -0.010589
5780.809256 -1.397154 -0.115593
33705.993072 -1.406274 -0.024300
2906.354321 1.922018 -1.122427
15083.485765 1.521619 0.031447
6154.747166 1.616725 -0.004951
27099.906532 -1.319324 -0.026375
13510.094702 1.441934 -0.233044
27626.784169 -1.584259 -0.081458
24302.097606 -1.597719 0.004811
11481.063302 -1.426155 -0.083383
32006.594113 -1.413599 -0.087137
20357.696234 -1.469262 -0.125151
5033.402842 -0.519730 -0.620530
13176.026726 1.063513 -0.203145
30685.981888 -1.532191 -0.111653
32617.538945 -1.365657 0.007657
17499.365020 1.339169 -0.071376
15174.916420 -1.122049 0.015719
18357.615856 1.340437 -0.115561
t=3.930000 n=20
21092.099259 -1.450133 -0.128778
3426.880615 -1.428008 -0.200277
28959.517256 -1.419530 -0.011023
9796.088166 -0.953048 -0.093090
27500.080883 -1.558227 -0.015625
22311.005049 1.589900 -0.000505
1156.932868 -2.244879 0.374880
8670.859682 -1.622333 -0.142087
12726.931555 1.013129 -0.020237
23098.551763 -1.418563 -0.013645
14913.064480 -1.080479 -0.094774
20742.272425 -1.541728 -0.124067
9610.535414 0.969525 -0.236675
36901.754307 -1.394590 -0.071211
17847.495162 -1.234136 0.008934
25068.215006 -1.594726 -0.080516
5358.464419 1.690116 0.052064
16059.952909 -1.468742 -0.046779
3543.232460 -0.386297 -0.728877
18293.613064 1.343496 -0.114785
t=3.940000 n=21
6635.192295 -0.256711 -0.135310
21227.502913 1.267459 -0.067073
20630.516035 1.574702 0.017541
3544.828779 0.215469 -0.349072
16150.113635 1.206991 -0.207488
12284.603650 1.123442 -0.248299
13168.699933 -1.509373 -0.027914
17114.460582 1.366898 -0.148954
21521.855808 1.478679 -0.136197
11379.319325 -1.231849 -0.310084
7710.665163 0.807041 -0.397268
21038.862472 1.365657 -0.041081
10449.267281 -1.570266 -0.119962
16080.749657 -1.161084 0.002090
13989.523993 -1.055882 -0.107320
27542.322554 -1.588946 -0.053915
2222.263804 0.250885 -0.742577
17651.284591 -1.441929 0.027396
21477.950603 1.471510 -0.045004
7117.792850 -1.482827 -0.047151
18203.738636 1.341433 -0.111083
t=3.950000 n=17
22231.631496 -1.485388 -0.008430
23981.821910 -1.419426 -0.088693
36345.566132 -1.473908 -0.077154
31259.891918 -1.450852 -0.057471
16388.872165 1.188088 0.030074
28043.019348 -1.549386 -0.036925
18056.440446 1.311875 0.012446
13623.300243 -1.070460 0.031677
10539.327973 -1.196218 -0.119715
6088.975559 -0.541303 0.036011
17847.402003 1.423853 0.004641
36547.072769 -1.428015 -0.041786
8680.827055 -0.726380 -0.322611
10064.111025 -1.616587 -0.292762
32885.005130 -1.360109 -0.084671
18896.655315 1.558699 -0.143627
18094.413508 1.332306 -0.118733
t=3.960000 n=27
6458.929475 1.137491 -0.523336
17099.219917 -1.270659 -0.067903
6372.847056 -1.387583 -0.392173
21181.010331 1.493212 -0.105786
20653.864994 -1.511773 -0.016956
17726.919778 -1.200297 -0.164020
6222.972475 1.608130 -0.058709
22289.336843 1.439857 0.002831
8131.599227 -1.289613 -0.218197
3691.134426 1.376066 -0.118404
22385.753347 -1.278487 -0.021060
19203.664950 -1.326128 -0.170333
19131.468345 1.221250 0.010439
20684.078219 -1.419011 -0.008070
19069.521938 -1.355771 -0.075414
25316.905654 -1.378608 -0.055307
16505.026545 1.531454 -0.016833
7732.115999 -1.200531 -0.007695
29982.095670 -1.588582 -0.010792
18241.749662 -1.314361 0.010945
15675.881333 1.587314 -0.061459
34639.358364 -1.511646 -0.053596
34566.888927 -1.533449 -0.053194
26617.268989 -1.580956 -0.113281
5734.166078 -0.030066 -0.218021
25502.003325 -1.484380 -0.021706
18032.192191 1.337755 -0.112332
t=3.970000 n=17
11746.381787 -1.058843 -0.118929
6813.744454 0.007621 -0.013229
14994.416663 1.513021 -0.022712
31142.440321 -1.453499 -0.074386
7667.167120 1.180978 -0.003303
4490.944003 -0.949883 -0.224483
3641.066419 -1.016743 -0.146993
23948.609883 -1.286873 -0.010051
34010.444751 -1.384412 -0.091837
20155.507030 1.437665 -0.166416
6426.726288 -0.500533 -0.308487
13158.699914 1.106993 -0.201805
25198.003747 -1.429078 -0.014160
13054.584218 1.647339 -0.195971
18201.697305 -1.250512 -0.094867
33054.608776 -1.519794 0.004518
17945.519660 1.342209 -0.111676
t=3.980000 n=23
13110.076268 -1.343772 -0.063819
35018.152681 -1.539652 -0.037534
4917.230414 -1.134606 -0.569817
30885.019666 -1.399450 -0.048057
15448.792880 -1.500458 -0.120162
4991.355779 -0.204394 -0.031604
34632.668112 -1.539662 -0.026804
4869.764410 -0.583195 -0.504190
18714.459582 -1.341020 -0.117673
13734.078334 1.225819 -0.017894
23800.587124 -1.452809 -0.097320
20762.679152 -1.600335 -0.140609
7467.518318 1.403054 -0.028878
19973.004753 1.466796 -0.095077
35540.827154 -1.411055 -0.040578
4067.740472 -1.089634 0.010601
32801.508985 -1.405290 0.013729
17001.428336 1.506907 -0.113521
13802.691682 -1.431669 0.034240
34792.520314 -1.461003 -0.046673
5205.813554 -0.725689 -0.299938
23297.504815 -1.568300 -0.023892
17832.229392 1.340125 -0.112764
t=3.990000 n=22
33247.579380 -1.441374 0.003450
7809.289074 -0.792293 -0.159462
6347.604623 -0.866035 -0.017522
12120.433890 -1.081619 -0.237946
10691.342141 -1.128464 -0.275972
7627.336981 1.041621 -0.467901
14406.042272 1.461188 -0.162106
26787.363256 -1.330023 -0.059637
3836.216596 1.049482 -0.366800
16686.680747 -1.255676 -0.059778
20516.209350 1.616854 -0.111427
11210.515392 -0.959021 0.031999
9412.705440 1.612696 -0.047177
26201.887081 -1.546134 -0.037341
4064.811143 -1.500015 -0.692484
6450.635449 -1.535679 -0.173424
12345.929345 -1.375583 -0.188486
18608.301173 -1.193343 -0.164422
7866.008621 0.960996 -0.003267
7679.694351 -0.951546 -0.268216
33173.280356 -1.445633 -0.020087
17746.753045 1.336594 -0.110522
t=4.000000 n=22
4450.915729 -0.494865 -0.174230
31106.226276 -1.385201 -0.019964
26682.757927 -1.542001 -0.018812
16055.160457 1.194689 -0.102540
8779.627136 1.655963 -0.269053
14276.252472 -1.614846 -0.130780
19573.741432 -1.423376 -0.049645
12919.637074 1.034123 -0.157374
14912.565803 -1.282300 -0.087402
21292.167825 -1.330243 0.007757
10043.147491 1.495820 -0.014871
18743.661579 -1.470973 0.007232
11607.048406 -1.537502 -0.182650
11740.548491 1.621160 -0.049473
35419.789546 -1.467448 -0.083021
16896.367113 1.253357 -0.188992
17278.492993 1.330713 -0.063576
13308.503771 1.185105 -0.086301
21493.900616 -1.486763 -0.154343
27101.480225 -1.324313 -0.002239
3657.046001 0.556637 -0.129567
17656.393305 1.333184 -0.116567
t=4.010000 n=21
34660.974727 -1.552306 0.001556
16801.605855 -1.300219 -0.152246
9083.100842 -0.959600 -0.284375
11822.727966 -1.078758 -0.072041
7354.348973 0.450585 -0.088521
12350.726982 1.647839 -0.093679
23277.756306 -1.395520 -0.127802
7761.864931 -0.742802 0.001214
26048.648241 -1.419177 -0.036342
25969.201187 -1.561641 0.005459
21255.410044 -1.493565 -0.045922
11093.184701 -1.604407 -0.128135
27608.477231 -1.455854 -0.108065
6635.949560 1.368696 -0.304009
4520.280921 1.681650 -0.063332
18285.735833 1.421280 -0.035692
15056.848580 1.546517 -0.115014
36688.760260 -1.553866 -0.083985
8850.603113 0.843445 -0.395421
34791.761117 -1.411295 -0.048688
17578.096656 1.343201 -0.115342
t=4.020000 n=25
21765.658515 -1.297092 -0.097397
1455.952925 -2.245843 -0.729405
4464.108647 -0.476096 -0.112150
7126.981621 0.749758 0.059213
29228.343460 -1.489551 -0.012196
6209.375660 -1.325836 -0.072202
9901.012747 -1.204243 -0.250138
13494.651197 -1.582479 -0.045089
9618.031862 0.761574 -0.216915
8916.045834 -0.747794 -0.303086
4074.609031 0.102458 -0.877858
21849.923166 -1.250764 -0.023392
14600.015452 1.526618 -0.236501
19338.135807 1.351414 -0.097395
8720.083196 1.613152 -0.284818
30212.394091 -1.466989 -0.015211
1259.440189 1.420947 -0.784017
21543.659082 -1.390483 -0.125293
21220.160965 1.427556 -0.059757
7523.162874 -1.496456 -0.252982
18733.077990 1.341766 -0.166055
21566.178567 -1.288803 -0.048052
28661.052762 -1.434770 -0.089620
19624.891153 1.445339 -0.069508
17498.129067 1.336617 -0.113972
t=4.030000 n=21
9452.005707 1.491286 -0.175961
7753.741088 -0.934452 -0.020416
13580.095304 1.616297 -0.244665
34686.149221 -1.528784 -0.041170
13766.514101 1.604369 0.007279
5592.008175 -1.240553 -0.311400
17060.382686 -1.228901 -0.001809
4276.279704 -0.453439 0.051691
21676.468541 -1.517154 -0.021530
19442.667446 1.271521 -0.024350
30440.767083 -1.433286 -0.036213
3368.497351 -1.183190 -0.572241
23687.141342 -1.449963 -0.019678
34703.735571 -1.514181 -0.094753
25210.800982 -1.319968 -0.044058
13812.765116 1.407773 -0.038878
28227.939622 -1.459508 -0.104788
16362.877762 1.275375 -0.141626
7461.673244 -0.641668 0.018801
28193.899125 -1.492456 -0.019902
17405.122758 1.336268 -0.117510
t=4.040000 n=18
6734.820060 -0.821047 -0.168353
7059.344375 0.292125 -0.276363
3208.016712 -0.913323 -0.212755
12290.705747 1.386445 -0.050837
20403.271835 -1.425859 -0.038939
28970.358391 -1.558181 0.011643
11184.322892 1.630310 -0.240096
21734.485337 -1.263204 -0.088709
13076.217806 -1.330749 -0.062560
33291.236864 -1.406066 -0.024848
24104.598829 -1.343483 -0.060699
16478.959054 1.419046 -0.144477
35808.079890 -1.504633 -0.094945
2194.927536 -1.073812 -1.025690
34579.659870 -1.514129 -0.057877
10819.019482 1.122323 -0.181435
11266.926715 1.298628 0.019970
17313.964875 1.341012 -0.108175
t=4.050000 n=25
26348.969769 -1.427866 -0.002671
28483.688386 -1.461907 -0.031644
10510.707895 -1.272358 0.046103
36458.248202 -1.411720 -0.088968
22622.588566 -1.571807 -0.141858
14850.733218 -1.362447 -0.207596
23202.145145 -1.342805 -0.089146
10193.879651 1.004771 -0.238214
13825.387331 1.303521 -0.156071
32221.364605 -1.367793 0.004769
10646.459244 -1.385732 -0.070852
9262.363153 1.521844 0.046339
20932.609088 -1.539389 -0.119750
17837.563373 1.434645 -0.097655
22482.589820 -1.389842 -0.093671
34344.845928 -1.390090 -0.085064
15800.197095 -1.233726 -0.048779
7740.328284 1.523447 0.023564
20172.674365 -1.427406 -0.049275
10463.559460 -1.340279 -0.296738
16494.469518 1.515399 -0.118058
17084.717634 -1.276290 -0.005024
4596.404424 -0.925466 -0.330549
3598.406614 1.413774 -1.015322
17225.625738 1.343562 -0.120333
t=4.060000 n=19
16648.339544 1.434154 0.009238
5819.890167 0.372055 -0.000649
17628.280033 -1.303071 0.017192
12176.089072 1.206180 -0.062647
4740.913639 -1.511978 0.025451
18021.534241 1.253986 -0.044077
18104.825404 1.260564 -0.040626
3196.222759 -0.741244 -0.603214
13976.502664 1.501126 -0.038696
3568.027389 -0.076628 -0.549964
18044.181614 1.380543 -0.132739
20516.913230 1.307411 -0.072562
4693.688814 0.353600 -0.077791
6300.964522 1.471497 -0.337713
17324.800996 1.389827 -0.013527
25939.914877 -1.319747 -0.082086
10009.851604 -1.304359 -0.011480
4539.160065 1.280724 -0.527796
17159.842517 1.340163 -0.111833
t=4.070000 n=26
5414.298445 -0.905039 -0.446380
3040.340054 2.035305 -0.955004
15110.783731 -1.476982 -0.156635
19154.705761 -1.327163 -0.148284
17485.251759 -1.417356 -0.130067
21863.704804 1.383958 -0.080209
28385.198134 -1.343993 -0.052922
19305.005249 1.267817 -0.092770
19996.609050 1.399837 0.014195
33829.125388 -1.425155 -0.003246
5467.281657 0.641948 -0.446251
4863.582626 -0.275197 -0.195672
14747.539154 -1.233458 -0.152412
11724.881365 1.259558 -0.257958
6439.629552 1.133902 -0.330909
14877.281166 -1.125176 0.031284
8211.963007 1.331817 -0.094825
31285.683940 -1.424684 -0.108563
18750.122940 1.471735 -0.045827
2100.383533 0.768174 -0.002761
7431.048215 1.497171 -0.061929
17493.272981 1.209188 -0.156189
36330.670031 -1.454692 -0.025841
10906.909379 -1.461233 -0.212016
3277.725562 -1.576465 0.013564
17039.456768 1.346020 -0.120431
t=4.080000 n=15
20229.230823 -1.408570 -0.142194
5961.907546 -1.583187 0.029388
20830.263011 -1.389952 -0.094309
34234.388814 -1.586149 -0.012920
19633.212381 -1.433568 -0.020066
10141.445292 -1.055584 -0.323548
19354.723039 1.498184 -0.142702
15882.849028 1.429472 -0.041407
33341.252671 -1.530076 0.006662
11121.535303 1.230950 -0.299708
10729.069829 1.210316 -0.242516
29385.463206 -1.462322 -0.091529
33898.097916 -1.486845 -0.064923
28004.003747 -1.341570 -0.065569
16954.776218 1.334113 -0.108446
t=4.090000 n=22
32546.541134 -1.518280 -0.006865
5838.529078 -0.478074 -0.621025
25613.702362 -1.504263 -0.036918
31291.747554 -1.426783 0.010166
2664.922747 1.853670 -0.376276
4627.301425 -1.863620 -0.790683
5102.593768 0.824681 -0.472574
15623.013184 1.200383 0.031631
14515.686602 1.196322 -0.239546
27683.331868 -1.445850 -0.075243
22142.608547 -1.590327 -0.092811
15486.207234 1.430618 -0.021119
3070.167055 -1.149547 -1.333951
35432.258088 -1.374290 -0.002534
15686.654601 -1.625739 -0.013985
22797.082920 -1.584531 0.002641
10149.014551 -1.566988 -0.334584
22399.151331 -1.339590 -0.087924
15486.569839 1.472912 -0.078703
10316.092692 -1.379565 -0.264984
4233.656558 -1.540912 0.010981
16885.713244 1.342971 -0.113257
t=4.100000 n=21
13602.508946 1.208999 -0.031321
34197.692927 -1.476523 -0.038979
9268.384986 0.832732 0.043251
17051.020174 -1.425499 0.014924
25615.396032 -1.542790 -0.052323
22230.581494 -1.556370 -0.058823
22931.194381 -1.321683 -0.076857
23848.125562 -1.311319 -0.092835
4978.115846 -0.306439 0.012940
26029.733943 -1.545923 -0.116427
29139.429011 -1.403044 -0.041824
28468.127526 -1.457530 -0.096858
5603.933664 0.667350 0.029207
14339.209212 1.113948 0.017629
32918.375170 -1.598133 -0.071809
37259.742040 -1.529830 -0.070407
17888.557752 1.602473 -0.109622
5491.022041 -0.962526 -0.024935
7639.204161 0.089437 -0.456172
6732.683009 -1.428277 -0.465059
16778.642375 1.339096 -0.115296
t=4.110000 n=25
3836.316474 1.081702 -0.499340
3864.064219 1.156101 -0.004526
4687.806436 -0.463168 0.060478
7717.435316 1.038013 -0.332410
14798.314360 1.616331 -0.123260
18719.276553 -1.552024 -0.060078
27359.916928 -1.565306 -0.092611
28453.191504 -1.360987 -0.026948
3774.366072 -0.787867 -0.150996
4385.852672 -1.064939 -0.553052
19085.178187 -1.390911 -0.148300
23770.602263 -1.361770 -0.046772
4788.180817 1.643519 -0.389625
28489.080617 -1.517789 -0.001109
10543.615958 0.864363 -0.135954
3491.721748 -1.738438 -0.346477
32506.747760 -1.465059 -0.096077
14267.068113 1.503311 -0.126373
21260.955534 -1.264675 -0.061607
19199.862821 1.610403 -0.043668
24010.950568 -1.321168 -0.125099
16485.725097 1.397373 -0.167224
30142.471583 -1.466660 -0.064706
2812.612384 1.879106 -0.298722
16685.624200 1.342183 -0.118077
t=4.120000 n=16
14458.490159 1.420815 -0.188096
34645.617233 -1.567245 -0.056613
9558.258266 1.086793 -0.070063
10165.012565 0.952619 -0.088141
16912.518963 1.297942 -0.168854
8396.691685 -0.870012 -0.232506
24398.834402 -1.537272 -0.084625
6429.536916 -0.605685 -0.367784
14638.905873 -1.434620 -0.034422
22085.628948 -1.338036 -0.067396
12046.005820 -1.258507 -0.245319
14273.726379 -1.264913 -0.048901
18673.913949 -1.407834 -0.076830
1786.338898 1.464682 -0.732603
21671.302648 -1.378692 -0.126859
16607.766195 1.339556 -0.120817
t=4.130000 n=20
4712.810862 0.873565 -0.624872
23817.980233 -1.435038 -0.004996
20404.440320 1.356007 -0.134627
12511.944584 -1.020801 -0.265911
18152.836231 -1.463326 -0.011721
15416.043890 1.631609 -0.182514
3515.243929 -0.064513 -0.302998
38482.513508 -1.456416 -0.019202
20013.547385 1.607660 0.018264
8666.158686 -1.018032 -0.154321
8605.151608 0.905747 -0.309165
25493.560497 -1.539850 -0.124999
14024.720604 -1.309914 -0.125773
18714.915884 -1.511730 -0.025329
12349.878926 -1.296112 -0.183118
38728.679665 -1.492920 -0.060753
2371.888704 -1.111901 -0.895172
26303.969881 -1.400670 -0.096133
21324.967375 -1.384316 -0.066259
16530.551895 1.336359 -0.114356
t=4.140000 n=23
18707.087672 1.444502 -0.034238
24242.660058 -1.526614 -0.132815
17636.655641 1.232323 -0.043137
11974.913649 -1.419536 -0.065637
27209.698024 -1.333250 0.001767
34618.739943 -1.518735 -0.086061
25606.143161 -1.442933 -0.085168
9890.557312 -0.759849 -0.287064
12446.714042 -1.355465 -0.209414
2393.881227 -0.780269 0.164986
7104.448194 -1.070635 0.010956
38810.824206 -1.526291 -0.079037
11033.400940 -1.154036 0.007928
13730.356321 1.298726 -0.206835
3522.170437 0.859994 -0.084311
3586.158457 -0.933054 0.088293
13245.504695 -1.337357 -0.231626
3288.162184 0.473710 -0.270101
30123.423209 -1.489426 -0.005505
4111.408805 0.773484 -0.948355
17760.588449 -1.575823 -0.104818
9598.599665 0.917928 -0.296259
16438.760114 1.338659 -0.106159
t=4.150000 n=30
17480.576069 1.350344 0.001632
4654.500696 -1.182678 0.009789
28332.790422 -1.600894 -0.114509
36941.949580 -1.414973 -0.079297
3374.738793 1.943699 -0.663033
6321.367649 0.695596 -0.349646
21760.677916 -1.304476 -0.012635
38039.877020 -1.558034 -0.033168
10240.676161 -1.453798 -0.220026
19854.147417 1.521199 -0.105091
31233.511066 -1.516656 -0.006814
24633.725735 -1.298891 -0.120947
33524.456400 -1.541974 -0.018374
4417.663348 -1.022385 -0.816339
35797.110154 -1.430775 -0.029824
11773.551028 1.021820 -0.224256
6962.843244 0.157944 -0.238090
22942.783079 -1.445758 -0.003199
26992.074064 -1.392016 -0.040670
12347.167364 -1.484854 -0.074405
34025.746287 -1.439028 0.004085
13907.011188 1.471296 -0.071348
10113.956302 0.815034 -0.003331
23818.522958 -1.519106 -0.038570
11192.529407 -1.236064 -0.268393
35820.574425 -1.516901 -0.080981
31441.159753 -1.531521 -0.099084
16855.563966 -1.236934 -0.124593
17292.037353 -1.320756 -0.195043
16350.976685 1.337576 -0.109379
t=4.160000 n=19
5920.894165 -0.375314 0.073658
19926.455025 1.527024 -0.042277
23233.655103 -1.501695 -0.046236
4659.084465 -1.577682 0.087269
12241.890658 -1.056060 -0.077673
11460.278117 -1.576778 0.025590
8386.866003 0.583530 -0.152865
36827.726091 -1.425881 -0.077210
17494.509466 1.618228 -0.000101
11077.728327 1.438865 -0.000853
10222.558166 0.861413 -0.115145
28940.018038 -1.438888 -0.096065
26534.339232 -1.544400 -0.058384
8051.107655 1.176741 -0.122454
15809.626100 1.337643 -0.147365
36416.711130 -1.415262 -0.050589
6345.633825 0.501671 -0.223193
15806.736204 1.293339 -0.110175
16259.170350 1.339935 -0.111452
t=4.170000 n=23
29349.365233 -1.464617 -0.115594
19910.259705 -1.353454 0.011294
9435.213257 1.633206 -0.087813
7325.665961 -0.169092 -0.409175
13997.813261 -1.060564 -0.185967
9221.736064 -1.356684 -0.034066
5758.704367 1.503375 -0.341841
11545.935265 1.612804 -0.080965
34087.618802 -1.393607 -0.045736
23750.776297 -1.498660 -0.007501
34038.045342 -1.530217 -0.065811
14396.854350 -1.380960 -0.221362
7287.748983 1.305031 -0.465972
19463.257540 -1.590849 -0.132572
28491.049910 -1.525365 -0.006112
30882.459211 -1.488355 0.000307
5849.470713 -0.742694 -0.344859
6372.413077 -0.248837 -0.030647
11181.827999 -1.362209 -0.225941
17436.378901 1.616779 -0.061205
12914.712887 -1.315793 -0.000134
14524.881567 1.229886 -0.022143
16165.565877 1.339156 -0.114600
t=4.180000 n=21
4786.882814 1.185183 -0.481594
6963.179280 1.057218 -0.036683
7415.423870 0.497919 -0.022954
38449.041595 -1.508130 -0.043965
6469.264489 0.251643 -0.305191
10144.525733 1.430529 -0.313113
35104.701039 -1.557800 -0.060748
7879.918425 -1.575421 -0.216452
8444.381132 -0.927445 -0.076909
11718.371908 -1.061125 -0.151319
20246.528504 -1.410402 -0.056692
2841.939678 -1.741554 -0.827343
8026.223937 -0.804990 -0.338868
7112.825051 -0.526917 -0.171777
13709.562274 -1.507273 -0.159634
9880.937360 -1.229746 0.045283
22490.391127 -1.583263 -0.069370
